1-Wire/iButton Part Number: DS1921Z-F5
1-Wire/iButton Registration Number: B93B200002BD3C21
Is Mission Active?  true
Mission Start:  Sat Jun 17 19:10:00 AKDT 2017
Sample Rate:  Every 10 minute(s)
Number of Mission Samples:  1455
Total Samples:  6615
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  High Temp
Next Clock Alarm At:  Disabled
High Temperature Alarm:  26.375 �C
Low Temperature Alarm:  -5.5 �C

Date/Time,Unit,Value
6/22/17 7:20:00 AM,C,15.5
6/22/17 7:30:00 AM,C,15.375
6/22/17 7:40:00 AM,C,15.375
6/22/17 7:50:00 AM,C,15.375
6/22/17 8:00:00 AM,C,15.375
6/22/17 8:10:00 AM,C,15.375
6/22/17 8:20:00 AM,C,15.375
6/22/17 8:30:00 AM,C,15.375
6/22/17 8:40:00 AM,C,15.375
6/22/17 8:50:00 AM,C,15.375
6/22/17 9:00:00 AM,C,15.375
6/22/17 9:10:00 AM,C,15.375
6/22/17 9:20:00 AM,C,15.375
6/22/17 9:30:00 AM,C,15.375
6/22/17 9:40:00 AM,C,15.375
6/22/17 9:50:00 AM,C,15.375
6/22/17 10:00:00 AM,C,15.25
6/22/17 10:10:00 AM,C,15.375
6/22/17 10:20:00 AM,C,15.375
6/22/17 10:30:00 AM,C,15.25
6/22/17 10:40:00 AM,C,15.25
6/22/17 10:50:00 AM,C,15.375
6/22/17 11:00:00 AM,C,15.25
6/22/17 11:10:00 AM,C,15.375
6/22/17 11:20:00 AM,C,15.375
6/22/17 11:30:00 AM,C,15.375
6/22/17 11:40:00 AM,C,15.375
6/22/17 11:50:00 AM,C,15.375
6/22/17 12:00:00 PM,C,15.375
6/22/17 12:10:00 PM,C,15.375
6/22/17 12:20:00 PM,C,15.375
6/22/17 12:30:00 PM,C,15.375
6/22/17 12:40:00 PM,C,15.375
6/22/17 12:50:00 PM,C,15.375
6/22/17 1:00:00 PM,C,15.375
6/22/17 1:10:00 PM,C,15.375
6/22/17 1:20:00 PM,C,15.375
6/22/17 1:30:00 PM,C,15.375
6/22/17 1:40:00 PM,C,15.375
6/22/17 1:50:00 PM,C,15.375
6/22/17 2:00:00 PM,C,15.25
6/22/17 2:10:00 PM,C,15.25
6/22/17 2:20:00 PM,C,15.125
6/22/17 2:30:00 PM,C,15
6/22/17 2:40:00 PM,C,15
6/22/17 2:50:00 PM,C,15
6/22/17 3:00:00 PM,C,15
6/22/17 3:10:00 PM,C,15
6/22/17 3:20:00 PM,C,15
6/22/17 3:30:00 PM,C,15.125
6/22/17 3:40:00 PM,C,15.125
6/22/17 3:50:00 PM,C,15.125
6/22/17 4:00:00 PM,C,15.125
6/22/17 4:10:00 PM,C,15.125
6/22/17 4:20:00 PM,C,15.125
6/22/17 4:30:00 PM,C,15.125
6/22/17 4:40:00 PM,C,15.25
6/22/17 4:50:00 PM,C,15.25
6/22/17 5:00:00 PM,C,15.25
6/22/17 5:10:00 PM,C,15.25
6/22/17 5:20:00 PM,C,15.25
6/22/17 5:30:00 PM,C,15.25
6/22/17 5:40:00 PM,C,15.375
6/22/17 5:50:00 PM,C,15.375
6/22/17 6:00:00 PM,C,15.375
6/22/17 6:10:00 PM,C,15.375
6/22/17 6:20:00 PM,C,15.375
6/22/17 6:30:00 PM,C,15.375
6/22/17 6:40:00 PM,C,15.375
6/22/17 6:50:00 PM,C,15.375
6/22/17 7:00:00 PM,C,15.375
6/22/17 7:10:00 PM,C,15.375
6/22/17 7:20:00 PM,C,15.375
6/22/17 7:30:00 PM,C,15.375
6/22/17 7:40:00 PM,C,15.375
6/22/17 7:50:00 PM,C,15.375
6/22/17 8:00:00 PM,C,15.375
6/22/17 8:10:00 PM,C,15.375
6/22/17 8:20:00 PM,C,15.375
6/22/17 8:30:00 PM,C,15.375
6/22/17 8:40:00 PM,C,15.375
6/22/17 8:50:00 PM,C,15.375
6/22/17 9:00:00 PM,C,15.375
6/22/17 9:10:00 PM,C,15.375
6/22/17 9:20:00 PM,C,15.375
6/22/17 9:30:00 PM,C,15.375
6/22/17 9:40:00 PM,C,15.375
6/22/17 9:50:00 PM,C,15.25
6/22/17 10:00:00 PM,C,15.25
6/22/17 10:10:00 PM,C,15.25
6/22/17 10:20:00 PM,C,15.375
6/22/17 10:30:00 PM,C,15.375
6/22/17 10:40:00 PM,C,15.5
6/22/17 10:50:00 PM,C,15.5
6/22/17 11:00:00 PM,C,15.625
6/22/17 11:10:00 PM,C,15.75
6/22/17 11:20:00 PM,C,15.75
6/22/17 11:30:00 PM,C,15.875
6/22/17 11:40:00 PM,C,16
6/22/17 11:50:00 PM,C,16.125
6/23/17 12:00:00 AM,C,16.25
6/23/17 12:10:00 AM,C,16.375
6/23/17 12:20:00 AM,C,16.5
6/23/17 12:30:00 AM,C,16.5
6/23/17 12:40:00 AM,C,16.625
6/23/17 12:50:00 AM,C,16.75
6/23/17 1:00:00 AM,C,16.875
6/23/17 1:10:00 AM,C,17
6/23/17 1:20:00 AM,C,17.125
6/23/17 1:30:00 AM,C,17.25
6/23/17 1:40:00 AM,C,17.375
6/23/17 1:50:00 AM,C,17.5
6/23/17 2:00:00 AM,C,17.625
6/23/17 2:10:00 AM,C,17.625
6/23/17 2:20:00 AM,C,17.75
6/23/17 2:30:00 AM,C,17.875
6/23/17 2:40:00 AM,C,18
6/23/17 2:50:00 AM,C,18.125
6/23/17 3:00:00 AM,C,18.25
6/23/17 3:10:00 AM,C,18.375
6/23/17 3:20:00 AM,C,18.5
6/23/17 3:30:00 AM,C,18.5
6/23/17 3:40:00 AM,C,18.625
6/23/17 3:50:00 AM,C,18.75
6/23/17 4:00:00 AM,C,18.875
6/23/17 4:10:00 AM,C,19
6/23/17 4:20:00 AM,C,19.125
6/23/17 4:30:00 AM,C,19.125
6/23/17 4:40:00 AM,C,19.25
6/23/17 4:50:00 AM,C,19.375
6/23/17 5:00:00 AM,C,19.5
6/23/17 5:10:00 AM,C,19.625
6/23/17 5:20:00 AM,C,19.625
6/23/17 5:30:00 AM,C,19.75
6/23/17 5:40:00 AM,C,19.875
6/23/17 5:50:00 AM,C,20
6/23/17 6:00:00 AM,C,20.125
6/23/17 6:10:00 AM,C,20.25
6/23/17 6:20:00 AM,C,20.25
6/23/17 6:30:00 AM,C,20.375
6/23/17 6:40:00 AM,C,20.5
6/23/17 6:50:00 AM,C,20.625
6/23/17 7:00:00 AM,C,20.75
6/23/17 7:10:00 AM,C,20.875
6/23/17 7:20:00 AM,C,21
6/23/17 7:30:00 AM,C,21
6/23/17 7:40:00 AM,C,21
6/23/17 7:50:00 AM,C,20.875
6/23/17 8:00:00 AM,C,20.75
6/23/17 8:10:00 AM,C,20.625
6/23/17 8:20:00 AM,C,20.375
6/23/17 8:30:00 AM,C,20.125
6/23/17 8:40:00 AM,C,19.875
6/23/17 8:50:00 AM,C,19.625
6/23/17 9:00:00 AM,C,19.375
6/23/17 9:10:00 AM,C,19
6/23/17 9:20:00 AM,C,18.75
6/23/17 9:30:00 AM,C,18.5
6/23/17 9:40:00 AM,C,18.125
6/23/17 9:50:00 AM,C,17.875
6/23/17 10:00:00 AM,C,17.5
6/23/17 10:10:00 AM,C,17.25
6/23/17 10:20:00 AM,C,16.875
6/23/17 10:30:00 AM,C,16.625
6/23/17 10:40:00 AM,C,16.25
6/23/17 10:50:00 AM,C,16
6/23/17 11:00:00 AM,C,15.625
6/23/17 11:10:00 AM,C,15.375
6/23/17 11:20:00 AM,C,15.25
6/23/17 11:30:00 AM,C,15.125
6/23/17 11:40:00 AM,C,15
6/23/17 11:50:00 AM,C,15
6/23/17 12:00:00 PM,C,15
6/23/17 12:10:00 PM,C,15
6/23/17 12:20:00 PM,C,15
6/23/17 12:30:00 PM,C,15
6/23/17 12:40:00 PM,C,15.125
6/23/17 12:50:00 PM,C,15.125
6/23/17 1:00:00 PM,C,15.125
6/23/17 1:10:00 PM,C,15.125
6/23/17 1:20:00 PM,C,15.125
6/23/17 1:30:00 PM,C,15.125
6/23/17 1:40:00 PM,C,15.125
6/23/17 1:50:00 PM,C,15.125
6/23/17 2:00:00 PM,C,15.125
6/23/17 2:10:00 PM,C,15.125
6/23/17 2:20:00 PM,C,15.125
6/23/17 2:30:00 PM,C,15.125
6/23/17 2:40:00 PM,C,15.125
6/23/17 2:50:00 PM,C,15.125
6/23/17 3:00:00 PM,C,15.125
6/23/17 3:10:00 PM,C,15.125
6/23/17 3:20:00 PM,C,15.125
6/23/17 3:30:00 PM,C,15.125
6/23/17 3:40:00 PM,C,15.25
6/23/17 3:50:00 PM,C,15.25
6/23/17 4:00:00 PM,C,15.25
6/23/17 4:10:00 PM,C,15.25
6/23/17 4:20:00 PM,C,15.25
6/23/17 4:30:00 PM,C,15.375
6/23/17 4:40:00 PM,C,15.375
6/23/17 4:50:00 PM,C,15.375
6/23/17 5:00:00 PM,C,15.375
6/23/17 5:10:00 PM,C,15.375
6/23/17 5:20:00 PM,C,15.375
6/23/17 5:30:00 PM,C,15.375
6/23/17 5:40:00 PM,C,15.375
6/23/17 5:50:00 PM,C,15.375
6/23/17 6:00:00 PM,C,15.375
6/23/17 6:10:00 PM,C,15.375
6/23/17 6:20:00 PM,C,15.375
6/23/17 6:30:00 PM,C,15.375
6/23/17 6:40:00 PM,C,15.375
6/23/17 6:50:00 PM,C,15.375
6/23/17 7:00:00 PM,C,15.375
6/23/17 7:10:00 PM,C,15.25
6/23/17 7:20:00 PM,C,15.25
6/23/17 7:30:00 PM,C,15.25
6/23/17 7:40:00 PM,C,15.25
6/23/17 7:50:00 PM,C,15.25
6/23/17 8:00:00 PM,C,15.25
6/23/17 8:10:00 PM,C,15.25
6/23/17 8:20:00 PM,C,15.25
6/23/17 8:30:00 PM,C,15.25
6/23/17 8:40:00 PM,C,15.25
6/23/17 8:50:00 PM,C,15.125
6/23/17 9:00:00 PM,C,15.125
6/23/17 9:10:00 PM,C,15.125
6/23/17 9:20:00 PM,C,15.125
6/23/17 9:30:00 PM,C,15.125
6/23/17 9:40:00 PM,C,15.125
6/23/17 9:50:00 PM,C,15.125
6/23/17 10:00:00 PM,C,15.125
6/23/17 10:10:00 PM,C,15.125
6/23/17 10:20:00 PM,C,15.125
6/23/17 10:30:00 PM,C,15.125
6/23/17 10:40:00 PM,C,15.125
6/23/17 10:50:00 PM,C,15.125
6/23/17 11:00:00 PM,C,15.125
6/23/17 11:10:00 PM,C,15.125
6/23/17 11:20:00 PM,C,15.125
6/23/17 11:30:00 PM,C,15.125
6/23/17 11:40:00 PM,C,15.125
6/23/17 11:50:00 PM,C,15.125
6/24/17 12:00:00 AM,C,15
6/24/17 12:10:00 AM,C,15
6/24/17 12:20:00 AM,C,15
6/24/17 12:30:00 AM,C,15
6/24/17 12:40:00 AM,C,15
6/24/17 12:50:00 AM,C,15
6/24/17 1:00:00 AM,C,15
6/24/17 1:10:00 AM,C,15
6/24/17 1:20:00 AM,C,15
6/24/17 1:30:00 AM,C,15
6/24/17 1:40:00 AM,C,15
6/24/17 1:50:00 AM,C,15
6/24/17 2:00:00 AM,C,15
6/24/17 2:10:00 AM,C,15
6/24/17 2:20:00 AM,C,14.875
6/24/17 2:30:00 AM,C,14.875
6/24/17 2:40:00 AM,C,14.875
6/24/17 2:50:00 AM,C,14.875
6/24/17 3:00:00 AM,C,14.875
6/24/17 3:10:00 AM,C,14.875
6/24/17 3:20:00 AM,C,14.875
6/24/17 3:30:00 AM,C,14.875
6/24/17 3:40:00 AM,C,14.875
6/24/17 3:50:00 AM,C,14.875
6/24/17 4:00:00 AM,C,14.875
6/24/17 4:10:00 AM,C,14.875
6/24/17 4:20:00 AM,C,14.875
6/24/17 4:30:00 AM,C,14.875
6/24/17 4:40:00 AM,C,14.875
6/24/17 4:50:00 AM,C,14.875
6/24/17 5:00:00 AM,C,14.875
6/24/17 5:10:00 AM,C,14.875
6/24/17 5:20:00 AM,C,14.875
6/24/17 5:30:00 AM,C,14.875
6/24/17 5:40:00 AM,C,14.875
6/24/17 5:50:00 AM,C,14.875
6/24/17 6:00:00 AM,C,14.875
6/24/17 6:10:00 AM,C,14.875
6/24/17 6:20:00 AM,C,14.875
6/24/17 6:30:00 AM,C,14.875
6/24/17 6:40:00 AM,C,14.875
6/24/17 6:50:00 AM,C,14.875
6/24/17 7:00:00 AM,C,15
6/24/17 7:10:00 AM,C,15
6/24/17 7:20:00 AM,C,15
6/24/17 7:30:00 AM,C,15
6/24/17 7:40:00 AM,C,15
6/24/17 7:50:00 AM,C,15
6/24/17 8:00:00 AM,C,15
6/24/17 8:10:00 AM,C,15
6/24/17 8:20:00 AM,C,15
6/24/17 8:30:00 AM,C,15
6/24/17 8:40:00 AM,C,15
6/24/17 8:50:00 AM,C,15
6/24/17 9:00:00 AM,C,15
6/24/17 9:10:00 AM,C,15
6/24/17 9:20:00 AM,C,15
6/24/17 9:30:00 AM,C,15
6/24/17 9:40:00 AM,C,15
6/24/17 9:50:00 AM,C,15
6/24/17 10:00:00 AM,C,15
6/24/17 10:10:00 AM,C,15
6/24/17 10:20:00 AM,C,15
6/24/17 10:30:00 AM,C,15
6/24/17 10:40:00 AM,C,15
6/24/17 10:50:00 AM,C,15
6/24/17 11:00:00 AM,C,15
6/24/17 11:10:00 AM,C,15
6/24/17 11:20:00 AM,C,15
6/24/17 11:30:00 AM,C,15
6/24/17 11:40:00 AM,C,15
6/24/17 11:50:00 AM,C,15
6/24/17 12:00:00 PM,C,15
6/24/17 12:10:00 PM,C,15
6/24/17 12:20:00 PM,C,15
6/24/17 12:30:00 PM,C,15
6/24/17 12:40:00 PM,C,15.125
6/24/17 12:50:00 PM,C,15
6/24/17 1:00:00 PM,C,15
6/24/17 1:10:00 PM,C,15
6/24/17 1:20:00 PM,C,15
6/24/17 1:30:00 PM,C,15
6/24/17 1:40:00 PM,C,15
6/24/17 1:50:00 PM,C,15
6/24/17 2:00:00 PM,C,15
6/24/17 2:10:00 PM,C,15
6/24/17 2:20:00 PM,C,15
6/24/17 2:30:00 PM,C,15.125
6/24/17 2:40:00 PM,C,15.125
6/24/17 2:50:00 PM,C,15.125
6/24/17 3:00:00 PM,C,15.125
6/24/17 3:10:00 PM,C,15.125
6/24/17 3:20:00 PM,C,15.125
6/24/17 3:30:00 PM,C,15.125
6/24/17 3:40:00 PM,C,15.125
6/24/17 3:50:00 PM,C,15.125
6/24/17 4:00:00 PM,C,15.125
6/24/17 4:10:00 PM,C,15.125
6/24/17 4:20:00 PM,C,15.125
6/24/17 4:30:00 PM,C,15.125
6/24/17 4:40:00 PM,C,15.125
6/24/17 4:50:00 PM,C,15.125
6/24/17 5:00:00 PM,C,15.125
6/24/17 5:10:00 PM,C,15.125
6/24/17 5:20:00 PM,C,15.125
6/24/17 5:30:00 PM,C,15.125
6/24/17 5:40:00 PM,C,15.125
6/24/17 5:50:00 PM,C,15.125
6/24/17 6:00:00 PM,C,15.125
6/24/17 6:10:00 PM,C,15.125
6/24/17 6:20:00 PM,C,15.125
6/24/17 6:30:00 PM,C,15.125
6/24/17 6:40:00 PM,C,15.125
6/24/17 6:50:00 PM,C,15.125
6/24/17 7:00:00 PM,C,15.125
6/24/17 7:10:00 PM,C,15.125
6/24/17 7:20:00 PM,C,15.125
6/24/17 7:30:00 PM,C,15.125
6/24/17 7:40:00 PM,C,15.125
6/24/17 7:50:00 PM,C,15.125
6/24/17 8:00:00 PM,C,15.125
6/24/17 8:10:00 PM,C,15.125
6/24/17 8:20:00 PM,C,15.125
6/24/17 8:30:00 PM,C,15.125
6/24/17 8:40:00 PM,C,15.125
6/24/17 8:50:00 PM,C,15.125
6/24/17 9:00:00 PM,C,15.125
6/24/17 9:10:00 PM,C,15.125
6/24/17 9:20:00 PM,C,15.125
6/24/17 9:30:00 PM,C,15.125
6/24/17 9:40:00 PM,C,15.125
6/24/17 9:50:00 PM,C,15.125
6/24/17 10:00:00 PM,C,15.125
6/24/17 10:10:00 PM,C,15.125
6/24/17 10:20:00 PM,C,15.125
6/24/17 10:30:00 PM,C,15.125
6/24/17 10:40:00 PM,C,15.125
6/24/17 10:50:00 PM,C,15.125
6/24/17 11:00:00 PM,C,15
6/24/17 11:10:00 PM,C,15
6/24/17 11:20:00 PM,C,15
6/24/17 11:30:00 PM,C,15
6/24/17 11:40:00 PM,C,15
6/24/17 11:50:00 PM,C,15
6/25/17 12:00:00 AM,C,15
6/25/17 12:10:00 AM,C,15
6/25/17 12:20:00 AM,C,15
6/25/17 12:30:00 AM,C,15
6/25/17 12:40:00 AM,C,15
6/25/17 12:50:00 AM,C,15
6/25/17 1:00:00 AM,C,15
6/25/17 1:10:00 AM,C,15
6/25/17 1:20:00 AM,C,15
6/25/17 1:30:00 AM,C,15
6/25/17 1:40:00 AM,C,15
6/25/17 1:50:00 AM,C,15
6/25/17 2:00:00 AM,C,15
6/25/17 2:10:00 AM,C,15
6/25/17 2:20:00 AM,C,15
6/25/17 2:30:00 AM,C,15
6/25/17 2:40:00 AM,C,15
6/25/17 2:50:00 AM,C,15
6/25/17 3:00:00 AM,C,15
6/25/17 3:10:00 AM,C,15
6/25/17 3:20:00 AM,C,15
6/25/17 3:30:00 AM,C,15
6/25/17 3:40:00 AM,C,15
6/25/17 3:50:00 AM,C,15
6/25/17 4:00:00 AM,C,15
6/25/17 4:10:00 AM,C,15
6/25/17 4:20:00 AM,C,15
6/25/17 4:30:00 AM,C,15
6/25/17 4:40:00 AM,C,15
6/25/17 4:50:00 AM,C,15
6/25/17 5:00:00 AM,C,15
6/25/17 5:10:00 AM,C,15
6/25/17 5:20:00 AM,C,15
6/25/17 5:30:00 AM,C,14.875
6/25/17 5:40:00 AM,C,14.875
6/25/17 5:50:00 AM,C,14.875
6/25/17 6:00:00 AM,C,14.875
6/25/17 6:10:00 AM,C,15
6/25/17 6:20:00 AM,C,14.875
6/25/17 6:30:00 AM,C,14.875
6/25/17 6:40:00 AM,C,14.875
6/25/17 6:50:00 AM,C,14.875
6/25/17 7:00:00 AM,C,14.875
6/25/17 7:10:00 AM,C,14.875
6/25/17 7:20:00 AM,C,14.875
6/25/17 7:30:00 AM,C,14.875
6/25/17 7:40:00 AM,C,14.875
6/25/17 7:50:00 AM,C,14.875
6/25/17 8:00:00 AM,C,14.875
6/25/17 8:10:00 AM,C,15
6/25/17 8:20:00 AM,C,14.875
6/25/17 8:30:00 AM,C,15
6/25/17 8:40:00 AM,C,15
6/25/17 8:50:00 AM,C,15
6/25/17 9:00:00 AM,C,15
6/25/17 9:10:00 AM,C,15
6/25/17 9:20:00 AM,C,15
6/25/17 9:30:00 AM,C,15
6/25/17 9:40:00 AM,C,15
6/25/17 9:50:00 AM,C,15
6/25/17 10:00:00 AM,C,15
6/25/17 10:10:00 AM,C,15
6/25/17 10:20:00 AM,C,15
6/25/17 10:30:00 AM,C,15
6/25/17 10:40:00 AM,C,15
6/25/17 10:50:00 AM,C,15
6/25/17 11:00:00 AM,C,15
6/25/17 11:10:00 AM,C,15
6/25/17 11:20:00 AM,C,15
6/25/17 11:30:00 AM,C,15
6/25/17 11:40:00 AM,C,15
6/25/17 11:50:00 AM,C,15
6/25/17 12:00:00 PM,C,15
6/25/17 12:10:00 PM,C,15
6/25/17 12:20:00 PM,C,15
6/25/17 12:30:00 PM,C,15
6/25/17 12:40:00 PM,C,15
6/25/17 12:50:00 PM,C,15
6/25/17 1:00:00 PM,C,15
6/25/17 1:10:00 PM,C,15
6/25/17 1:20:00 PM,C,15
6/25/17 1:30:00 PM,C,15
6/25/17 1:40:00 PM,C,15
6/25/17 1:50:00 PM,C,15
6/25/17 2:00:00 PM,C,15
6/25/17 2:10:00 PM,C,15
6/25/17 2:20:00 PM,C,15
6/25/17 2:30:00 PM,C,15
6/25/17 2:40:00 PM,C,15
6/25/17 2:50:00 PM,C,15
6/25/17 3:00:00 PM,C,15
6/25/17 3:10:00 PM,C,15
6/25/17 3:20:00 PM,C,15
6/25/17 3:30:00 PM,C,15.125
6/25/17 3:40:00 PM,C,15.125
6/25/17 3:50:00 PM,C,15.25
6/25/17 4:00:00 PM,C,15.25
6/25/17 4:10:00 PM,C,15.25
6/25/17 4:20:00 PM,C,15.25
6/25/17 4:30:00 PM,C,15.25
6/25/17 4:40:00 PM,C,15.25
6/25/17 4:50:00 PM,C,15.25
6/25/17 5:00:00 PM,C,15.25
6/25/17 5:10:00 PM,C,15.25
6/25/17 5:20:00 PM,C,15.25
6/25/17 5:30:00 PM,C,15.25
6/25/17 5:40:00 PM,C,15.375
6/25/17 5:50:00 PM,C,15.375
6/25/17 6:00:00 PM,C,15.375
6/25/17 6:10:00 PM,C,15.375
6/25/17 6:20:00 PM,C,15.375
6/25/17 6:30:00 PM,C,15.375
6/25/17 6:40:00 PM,C,15.375
6/25/17 6:50:00 PM,C,15.375
6/25/17 7:00:00 PM,C,15.375
6/25/17 7:10:00 PM,C,15.25
6/25/17 7:20:00 PM,C,15.25
6/25/17 7:30:00 PM,C,15.25
6/25/17 7:40:00 PM,C,15.25
6/25/17 7:50:00 PM,C,15.25
6/25/17 8:00:00 PM,C,15.25
6/25/17 8:10:00 PM,C,15.25
6/25/17 8:20:00 PM,C,15.25
6/25/17 8:30:00 PM,C,15.125
6/25/17 8:40:00 PM,C,15.125
6/25/17 8:50:00 PM,C,15.125
6/25/17 9:00:00 PM,C,15.125
6/25/17 9:10:00 PM,C,15.125
6/25/17 9:20:00 PM,C,15.125
6/25/17 9:30:00 PM,C,15.125
6/25/17 9:40:00 PM,C,15.125
6/25/17 9:50:00 PM,C,15.25
6/25/17 10:00:00 PM,C,15.25
6/25/17 10:10:00 PM,C,15.25
6/25/17 10:20:00 PM,C,15.25
6/25/17 10:30:00 PM,C,15.25
6/25/17 10:40:00 PM,C,15.25
6/25/17 10:50:00 PM,C,15.25
6/25/17 11:00:00 PM,C,15.25
6/25/17 11:10:00 PM,C,15.25
6/25/17 11:20:00 PM,C,15.25
6/25/17 11:30:00 PM,C,15.25
6/25/17 11:40:00 PM,C,15.25
6/25/17 11:50:00 PM,C,15.25
6/26/17 12:00:00 AM,C,15.25
6/26/17 12:10:00 AM,C,15.25
6/26/17 12:20:00 AM,C,15.25
6/26/17 12:30:00 AM,C,15.375
6/26/17 12:40:00 AM,C,15.375
6/26/17 12:50:00 AM,C,15.375
6/26/17 1:00:00 AM,C,15.375
6/26/17 1:10:00 AM,C,15.375
6/26/17 1:20:00 AM,C,15.375
6/26/17 1:30:00 AM,C,15.375
6/26/17 1:40:00 AM,C,15.375
6/26/17 1:50:00 AM,C,15.375
6/26/17 2:00:00 AM,C,15.375
6/26/17 2:10:00 AM,C,15.375
6/26/17 2:20:00 AM,C,15.375
6/26/17 2:30:00 AM,C,15.375
6/26/17 2:40:00 AM,C,15.375
6/26/17 2:50:00 AM,C,15.375
6/26/17 3:00:00 AM,C,15.375
6/26/17 3:10:00 AM,C,15.375
6/26/17 3:20:00 AM,C,15.5
6/26/17 3:30:00 AM,C,15.5
6/26/17 3:40:00 AM,C,15.5
6/26/17 3:50:00 AM,C,15.5
6/26/17 4:00:00 AM,C,15.5
6/26/17 4:10:00 AM,C,15.5
6/26/17 4:20:00 AM,C,15.5
6/26/17 4:30:00 AM,C,15.5
6/26/17 4:40:00 AM,C,15.5
6/26/17 4:50:00 AM,C,15.5
6/26/17 5:00:00 AM,C,15.5
6/26/17 5:10:00 AM,C,15.5
6/26/17 5:20:00 AM,C,15.5
6/26/17 5:30:00 AM,C,15.5
6/26/17 5:40:00 AM,C,15.375
6/26/17 5:50:00 AM,C,15.375
6/26/17 6:00:00 AM,C,15.375
6/26/17 6:10:00 AM,C,15.375
6/26/17 6:20:00 AM,C,15.375
6/26/17 6:30:00 AM,C,15.375
6/26/17 6:40:00 AM,C,15.375
6/26/17 6:50:00 AM,C,15.375
6/26/17 7:00:00 AM,C,15.375
6/26/17 7:10:00 AM,C,15.375
6/26/17 7:20:00 AM,C,15.375
6/26/17 7:30:00 AM,C,15.375
6/26/17 7:40:00 AM,C,15.375
6/26/17 7:50:00 AM,C,15.375
6/26/17 8:00:00 AM,C,15.375
6/26/17 8:10:00 AM,C,15.25
6/26/17 8:20:00 AM,C,15.25
6/26/17 8:30:00 AM,C,15.25
6/26/17 8:40:00 AM,C,15.25
6/26/17 8:50:00 AM,C,15.25
6/26/17 9:00:00 AM,C,15.25
6/26/17 9:10:00 AM,C,15.25
6/26/17 9:20:00 AM,C,15.25
6/26/17 9:30:00 AM,C,15.25
6/26/17 9:40:00 AM,C,15.25
6/26/17 9:50:00 AM,C,15.25
6/26/17 10:00:00 AM,C,15.25
6/26/17 10:10:00 AM,C,15.25
6/26/17 10:20:00 AM,C,15.25
6/26/17 10:30:00 AM,C,15.25
6/26/17 10:40:00 AM,C,15.25
6/26/17 10:50:00 AM,C,15.25
6/26/17 11:00:00 AM,C,15.25
6/26/17 11:10:00 AM,C,15.25
6/26/17 11:20:00 AM,C,15.25
6/26/17 11:30:00 AM,C,15.25
6/26/17 11:40:00 AM,C,15.25
6/26/17 11:50:00 AM,C,15.25
6/26/17 12:00:00 PM,C,15.25
6/26/17 12:10:00 PM,C,15.25
6/26/17 12:20:00 PM,C,15.25
6/26/17 12:30:00 PM,C,15.25
6/26/17 12:40:00 PM,C,15.25
6/26/17 12:50:00 PM,C,15.25
6/26/17 1:00:00 PM,C,15.25
6/26/17 1:10:00 PM,C,15.25
6/26/17 1:20:00 PM,C,15.25
6/26/17 1:30:00 PM,C,15.25
6/26/17 1:40:00 PM,C,15.25
6/26/17 1:50:00 PM,C,15.25
6/26/17 2:00:00 PM,C,15.25
6/26/17 2:10:00 PM,C,15.25
6/26/17 2:20:00 PM,C,15.25
6/26/17 2:30:00 PM,C,15.25
6/26/17 2:40:00 PM,C,15.25
6/26/17 2:50:00 PM,C,15.125
6/26/17 3:00:00 PM,C,15.125
6/26/17 3:10:00 PM,C,15.125
6/26/17 3:20:00 PM,C,15
6/26/17 3:30:00 PM,C,15.125
6/26/17 3:40:00 PM,C,15.625
6/26/17 3:50:00 PM,C,16.875
6/26/17 4:00:00 PM,C,18.5
6/26/17 4:10:00 PM,C,18.5
6/26/17 4:20:00 PM,C,17.875
6/26/17 4:30:00 PM,C,17.5
6/26/17 4:40:00 PM,C,17.75
6/26/17 4:50:00 PM,C,17.625
6/26/17 5:00:00 PM,C,17.625
6/26/17 5:10:00 PM,C,18.125
6/26/17 5:20:00 PM,C,18.75
6/26/17 5:30:00 PM,C,19.75
6/26/17 5:40:00 PM,C,20.125
6/26/17 5:50:00 PM,C,20.375
6/26/17 6:00:00 PM,C,20.5
6/26/17 6:10:00 PM,C,20.625
6/26/17 6:20:00 PM,C,20.5
6/26/17 6:30:00 PM,C,20.375
6/26/17 6:40:00 PM,C,20.875
6/26/17 6:50:00 PM,C,20.5
6/26/17 7:00:00 PM,C,20.375
6/26/17 7:10:00 PM,C,20.25
6/26/17 7:20:00 PM,C,19.875
6/26/17 7:30:00 PM,C,20
6/26/17 7:40:00 PM,C,19.75
6/26/17 7:50:00 PM,C,19.625
6/26/17 8:00:00 PM,C,19.625
6/26/17 8:10:00 PM,C,19.625
6/26/17 8:20:00 PM,C,19.5
6/26/17 8:30:00 PM,C,19.125
6/26/17 8:40:00 PM,C,18.75
6/26/17 8:50:00 PM,C,18.375
6/26/17 9:00:00 PM,C,17.875
6/26/17 9:10:00 PM,C,17.625
6/26/17 9:20:00 PM,C,17.125
6/26/17 9:30:00 PM,C,16.625
6/26/17 9:40:00 PM,C,16.375
6/26/17 9:50:00 PM,C,16.125
6/26/17 10:00:00 PM,C,16.125
6/26/17 10:10:00 PM,C,16.25
6/26/17 10:20:00 PM,C,16.125
6/26/17 10:30:00 PM,C,15.625
6/26/17 10:40:00 PM,C,15.125
6/26/17 10:50:00 PM,C,14.75
